p sp 300 89700
a 53 177 520
a 53 178 501
a 53 179 395
a 53 180 840
a 53 181 946
a 53 182 46
a 53 183 601
a 53 184 605
a 53 185 382
a 53 186 505
a 53 187 177
a 53 188 168
a 53 189 376
a 53 190 377
a 53 191 882
a 53 192 976
a 53 193 169
a 53 194 956
a 53 195 770
a 53 196 770
a 53 197 361
a 53 198 810
a 53 199 189
a 53 200 327
a 53 201 434
a 53 202 981
a 53 203 854
a 53 204 666
a 53 205 459
a 53 206 38
a 53 207 91
a 53 208 919
a 53 209 690
a 53 210 381
a 53 211 949
a 53 212 605
a 53 213 328
a 53 214 185
a 53 215 525
a 53 216 108
a 53 217 585
a 53 218 60
a 53 219 824
a 53 220 680
a 53 221 505
a 53 222 24
a 53 223 732
a 53 224 891
a 53 225 679
a 53 226 747
a 53 227 568
a 53 228 966
a 53 229 285
a 53 230 718
a 53 231 255
a 53 232 608
a 53 233 829
a 53 234 634
a 53 235 453
a 53 236 77
a 53 237 501
a 53 238 921
a 53 239 495
a 53 240 464
a 53 241 507
a 53 242 458
a 53 243 535
a 53 244 864
a 53 245 530
a 53 246 573
a 53 247 30
a 53 248 374
a 53 249 59
a 53 250 459
a 53 251 848
a 53 252 61
a 53 253 620
a 53 254 351
a 53 255 67
a 53 256 681
a 53 257 524
a 53 258 247
a 53 259 231
a 53 260 792
a 53 261 924
a 53 262 530
a 53 263 486
a 53 264 227
a 53 265 727
a 53 266 555
a 53 267 893
a 53 268 805
a 53 269 106
a 53 270 964
a 53 271 657
a 53 272 538
a 53 273 212
a 53 274 420
a 53 275 347
a 53 276 353
a 53 277 479
a 53 278 665
a 53 279 780
a 53 280 402
a 53 281 604
a 53 282 38
a 53 283 929
a 53 284 57
a 53 285 378
a 53 286 262
a 53 287 647
a 53 288 544
a 53 289 376
a 53 290 86
a 53 291 175
a 53 292 192
a 53 293 430
a 53 294 534
a 53 295 507
a 53 296 928
a 53 297 144
a 53 298 448
a 53 299 638
a 53 300 916
a 54 1 530
a 54 2 7
a 54 3 704
a 54 4 15
a 54 5 468
a 54 6 209
a 54 7 943
a 54 8 944
a 54 9 614
a 54 10 741
a 54 11 943
a 54 12 353
a 54 13 637
a 54 14 381
a 54 15 179
a 54 16 234
a 54 17 92
a 54 18 533
a 54 19 376
a 54 20 690
a 54 21 755
a 54 22 753
a 54 23 264
a 54 24 22
a 54 25 491
a 54 26 786
a 54 27 500
a 54 28 295
a 54 29 32
a 54 30 913
a 54 31 33
a 54 32 296
a 54 33 309
a 54 34 218
a 54 35 36
a 54 36 142
a 54 37 115
a 54 38 954
a 54 39 317
a 54 40 53
a 54 41 897
a 54 42 169
a 54 43 559
a 54 44 873
a 54 45 732
a 54 46 865
a 54 47 942
a 54 48 66
a 54 49 105
a 54 50 44
a 54 51 999
a 54 52 446
a 54 53 830
a 54 55 273
a 54 56 571
a 54 57 42
a 54 58 260
a 54 59 719
a 54 60 571
a 54 61 777
a 54 62 927
a 54 63 263
a 54 64 613
a 54 65 955
a 54 66 963
a 54 67 726
a 54 68 181
a 54 69 702
a 54 70 313
a 54 71 344
a 54 72 996
a 54 73 665
a 54 74 543
a 54 75 470
a 54 76 189
a 54 77 283
a 54 78 731
a 54 79 760
a 54 80 562
a 54 81 680
a 54 82 673
a 54 83 275
a 54 84 930
a 54 85 468
a 54 86 423
a 54 87 36
a 54 88 934
a 54 89 861
a 54 90 192
a 54 91 475
a 54 92 959
a 54 93 972
a 54 94 565
a 54 95 81
a 54 96 977
a 54 97 172
a 54 98 165
a 54 99 681
a 54 100 267
a 54 101 329
a 54 102 118
a 54 103 674
a 54 104 172
a 54 105 154
a 54 106 617
a 54 107 106
a 54 108 695
a 54 109 616
a 54 110 753
a 54 111 68
a 54 112 711
a 54 113 524
a 54 114 164
a 54 115 475
a 54 116 723
a 54 117 508
a 54 118 992
a 54 119 956
a 54 120 603
a 54 121 861
a 54 122 982
a 54 123 47
a 54 124 872
a 54 125 538
a 54 126 355
a 54 127 46
a 54 128 463
a 54 129 563
a 54 130 801
a 54 131 69
a 54 132 54
a 54 133 134
a 54 134 506
a 54 135 103
a 54 136 982
a 54 137 138
a 54 138 533
a 54 139 671
a 54 140 183
a 54 141 30
a 54 142 646
a 54 143 92
a 54 144 574
a 54 145 830
a 54 146 818
a 54 147 626
a 54 148 609
a 54 149 910
a 54 150 752
a 54 151 232
a 54 152 969
a 54 153 860
a 54 154 400
a 54 155 620
a 54 156 934
a 54 157 1
a 54 158 871
a 54 159 136
a 54 160 6
a 54 161 408
a 54 162 841
a 54 163 944
a 54 164 991
a 54 165 902
a 54 166 661
a 54 167 473
a 54 168 512
a 54 169 936
a 54 170 532
a 54 171 203
a 54 172 195
a 54 173 679
a 54 174 66
a 54 175 688
a 54 176 405
a 54 177 102
a 54 178 363
a 54 179 386
a 54 180 308
a 54 181 202
a 54 182 238
a 54 183 216
a 54 184 975
a 54 185 913
a 54 186 341
a 54 187 49
a 54 188 138
a 54 189 787
a 54 190 155
a 54 191 270
a 54 192 583
a 54 193 652
a 54 194 460
a 54 195 420
a 54 196 660
a 54 197 895
a 54 198 696
a 54 199 735
a 54 200 555
a 54 201 76
a 54 202 359
a 54 203 848
a 54 204 477
a 54 205 594
a 54 206 637
a 54 207 480
a 54 208 486
a 54 209 869
a 54 210 303
a 54 211 690
a 54 212 44
a 54 213 417
a 54 214 260
a 54 215 708
a 54 216 735
a 54 217 852
a 54 218 429
a 54 219 974
a 54 220 410
a 54 221 911
a 54 222 974
a 54 223 224
a 54 224 192
a 54 225 645
a 54 226 730
a 54 227 320
a 54 228 367
a 54 229 931
a 54 230 945
a 54 231 650
a 54 232 88
a 54 233 694
a 54 234 853
a 54 235 701
a 54 236 52
a 54 237 783
a 54 238 728
a 54 239 172
a 54 240 616
a 54 241 937
a 54 242 767
a 54 243 346
a 54 244 769
a 54 245 153
a 54 246 522
a 54 247 404
a 54 248 761
a 54 249 861
a 54 250 361
a 54 251 715
a 54 252 560
a 54 253 477
a 54 254 351
a 54 255 919
a 54 256 882
a 54 257 269
a 54 258 571
a 54 259 804
a 54 260 111
a 54 261 192
a 54 262 866
a 54 263 40
a 54 264 958
a 54 265 214
a 54 266 454
a 54 267 346
a 54 268 512
a 54 269 590
a 54 270 377
a 54 271 588
a 54 272 483
a 54 273 268
a 54 274 210
a 54 275 226
a 54 276 60
a 54 277 76
a 54 278 862
a 54 279 257
a 54 280 755
a 54 281 132
a 54 282 863
a 54 283 672
a 54 284 146
a 54 285 494
a 54 286 305
a 54 287 97
a 54 288 502
a 54 289 315
a 54 290 671
a 54 291 88
a 54 292 940
a 54 293 944
a 54 294 618
a 54 295 906
a 54 296 372
a 54 297 516
a 54 298 378
a 54 299 415
a 54 300 865
a 55 1 263
a 55 2 194
a 55 3 625
a 55 4 983
a 55 5 517
a 55 6 495
a 55 7 146
a 55 8 459
a 55 9 153
a 55 10 649
a 55 11 505
a 55 12 614
a 55 13 81
a 55 14 33
a 55 15 637
a 55 16 714
a 55 17 656
a 55 18 249
a 55 19 88
a 55 20 307
a 55 21 318
a 55 22 910
a 55 23 244
a 55 24 158
a 55 25 818
a 55 26 969
a 55 27 321
a 55 28 524
a 55 29 144
a 55 30 537
a 55 31 709
a 55 32 296
a 55 33 435
a 55 34 161
a 55 35 297
a 55 36 820
a 55 37 268
a 55 38 368
a 55 39 307
a 55 40 960
a 55 41 328
a 55 42 844
a 55 43 806
a 55 44 155
a 55 45 125
a 55 46 653
a 55 47 426
a 55 48 839
a 55 49 228
a 55 50 152
a 55 51 66
a 55 52 424
a 55 53 120
a 55 54 49
a 55 56 449
a 55 57 149
a 55 58 646
a 55 59 815
a 55 60 252
a 55 61 957
a 55 62 3
a 55 63 595
a 55 64 578
a 55 65 947
a 55 66 680
a 55 67 8
a 55 68 222
a 55 69 299
a 55 70 457
a 55 71 708
a 55 72 867
a 55 73 874
a 55 74 289
a 55 75 973
a 55 76 87
a 55 77 936
a 55 78 958
a 55 79 709
a 55 80 16
a 55 81 73
a 55 82 651
a 55 83 174
a 55 84 937
a 55 85 399
a 55 86 633
a 55 87 790
a 55 88 957
a 55 89 57
a 55 90 684
a 55 91 908
a 55 92 690
a 55 93 608
a 55 94 388
a 55 95 360
a 55 96 872
a 55 97 156
a 55 98 360
a 55 99 542
a 55 100 247
a 55 101 746
a 55 102 540
a 55 103 939
a 55 104 508
a 55 105 969
a 55 106 556
a 55 107 262
a 55 108 611
a 55 109 999
a 55 110 918
a 55 111 696
a 55 112 294
a 55 113 984
a 55 114 356
a 55 115 292
a 55 116 716
a 55 117 775
a 55 118 111
a 55 119 831
a 55 120 474
a 55 121 843
a 55 122 100
a 55 123 200
a 55 124 653
a 55 125 291
a 55 126 450
a 55 127 17
a 55 128 142
a 55 129 298
a 55 130 706
a 55 131 139
a 55 132 348
a 55 133 779
a 55 134 925
a 55 135 645
a 55 136 124
a 55 137 629
a 55 138 777
a 55 139 838
a 55 140 900
a 55 141 735
a 55 142 140
a 55 143 790
a 55 144 667
a 55 145 516
a 55 146 142
a 55 147 113
a 55 148 291
a 55 149 816
a 55 150 155
a 55 151 803
a 55 152 7
a 55 153 81
a 55 154 543
a 55 155 692
a 55 156 372
a 55 157 31
a 55 158 167
a 55 159 396
a 55 160 819
a 55 161 956
a 55 162 894
a 55 163 312
a 55 164 141
a 55 165 660
a 55 166 725
a 55 167 211
a 55 168 917
a 55 169 870
a 55 170 400
a 55 171 981
a 55 172 970
a 55 173 688
a 55 174 688
a 55 175 687
a 55 176 457
a 55 177 502
a 55 178 763
a 55 179 380
a 55 180 38
a 55 181 915
a 55 182 806
a 55 183 906
a 55 184 412
a 55 185 493
a 55 186 747
a 55 187 302
a 55 188 936
a 55 189 373
a 55 190 922
a 55 191 923
a 55 192 489
a 55 193 300
a 55 194 196
a 55 195 667
a 55 196 954
a 55 197 575
a 55 198 714
a 55 199 963
a 55 200 966
a 55 201 564
a 55 202 34
a 55 203 859
a 55 204 131
a 55 205 898
a 55 206 186
a 55 207 355
a 55 208 215
a 55 209 548
a 55 210 939
a 55 211 503
a 55 212 941
a 55 213 838
a 55 214 14
a 55 215 508
a 55 216 961
a 55 217 382
a 55 218 522
a 55 219 304
a 55 220 247
a 55 221 716
a 55 222 595
a 55 223 821
a 55 224 239
a 55 225 17
a 55 226 988
a 55 227 949
a 55 228 756
a 55 229 627
a 55 230 206
a 55 231 583
a 55 232 87
a 55 233 687
a 55 234 646
a 55 235 656
a 55 236 56
a 55 237 581
a 55 238 474
a 55 239 699
a 55 240 293
a 55 241 784
a 55 242 4
a 55 243 641
a 55 244 793
a 55 245 611
a 55 246 325
a 55 247 121
a 55 248 878
a 55 249 468
a 55 250 938
a 55 251 257
a 55 252 490
a 55 253 324
a 55 254 379
a 55 255 938
a 55 256 574
a 55 257 812
a 55 258 670
a 55 259 879
a 55 260 161
a 55 261 584
a 55 262 832
a 55 263 478
a 55 264 881
a 55 265 16
a 55 266 804
a 55 267 21
a 55 268 50
a 55 269 946
a 55 270 824
a 55 271 669
a 55 272 396
a 55 273 161
a 55 274 103
a 55 275 467
a 55 276 544
a 55 277 936
a 55 278 706
a 55 279 417
a 55 280 731
a 55 281 911
a 55 282 141
a 55 283 265
a 55 284 210
a 55 285 76
a 55 286 40
a 55 287 314
a 55 288 68
a 55 289 923
a 55 290 499
a 55 291 312
a 55 292 131
a 55 293 295
a 55 294 887
a 55 295 960
a 55 296 930
a 55 297 845
a 55 298 939
a 55 299 128
a 55 300 287
a 56 1 103
a 56 2 309
a 56 3 923
a 56 4 914
a 56 5 375
a 56 6 69
a 56 7 611
a 56 8 516
a 56 9 255
a 56 10 813
a 56 11 677
a 56 12 977
a 56 13 727
a 56 14 10
a 56 15 792
a 56 16 414
a 56 17 303
a 56 18 803
a 56 19 885
a 56 20 274
a 56 21 152
a 56 22 385
a 56 23 256
a 56 24 856
a 56 25 718
a 56 26 406
a 56 27 501
a 56 28 99
a 56 29 624
a 56 30 229
a 56 31 307
a 56 32 617
a 56 33 654
a 56 34 543
a 56 35 404
a 56 36 713
a 56 37 698
a 56 38 732
a 56 39 306
a 56 40 980
a 56 41 287
a 56 42 406
a 56 43 35
a 56 44 638
a 56 45 876
a 56 46 145
a 56 47 446
a 56 48 717
a 56 49 58
a 56 50 253
a 56 51 635
a 56 52 145
a 56 53 89
a 56 54 202
a 56 55 559
a 56 57 930
a 56 58 759
a 56 59 914
a 56 60 733
a 56 61 725
a 56 62 680
a 56 63 274
a 56 64 165
a 56 65 919
a 56 66 422
a 56 67 640
a 56 68 712
a 56 69 175
a 56 70 722
a 56 71 630
a 56 72 417
a 56 73 656
a 56 74 672
a 56 75 269
a 56 76 757
a 56 77 380
a 56 78 855
a 56 79 59
a 56 80 267
a 56 81 921
a 56 82 22
a 56 83 629
a 56 84 365
a 56 85 704
a 56 86 728
a 56 87 460
a 56 88 453
a 56 89 352
a 56 90 768
a 56 91 980
a 56 92 528
a 56 93 439
a 56 94 845
a 56 95 744
a 56 96 798
a 56 97 433
a 56 98 567
a 56 99 663
a 56 100 383
a 56 101 982
a 56 102 367
a 56 103 786
a 56 104 142
a 56 105 600
a 56 106 282
a 56 107 210
a 56 108 954
a 56 109 954
a 56 110 662
a 56 111 278
a 56 112 632
a 56 113 441
a 56 114 476
a 56 115 203
a 56 116 73
a 56 117 462
a 56 118 572
a 56 119 33
a 56 120 10
a 56 121 634
a 56 122 667
a 56 123 556
a 56 124 526
a 56 125 721
a 56 126 303
a 56 127 704
a 56 128 94
a 56 129 295
a 56 130 497
a 56 131 460
a 56 132 265
a 56 133 573
a 56 134 98
a 56 135 0
a 56 136 227
a 56 137 284
a 56 138 390
a 56 139 566
a 56 140 978
a 56 141 96
a 56 142 515
a 56 143 419
a 56 144 419
a 56 145 246
a 56 146 906
a 56 147 863
a 56 148 849
a 56 149 101
a 56 150 957
a 56 151 360
a 56 152 806
a 56 153 929
a 56 154 863
a 56 155 235
a 56 156 336
a 56 157 363
a 56 158 278
a 56 159 379
a 56 160 5
a 56 161 689
a 56 162 804
a 56 163 703
a 56 164 326
a 56 165 44
a 56 166 457
a 56 167 400
a 56 168 895
a 56 169 772
a 56 170 450
a 56 171 559
a 56 172 781
a 56 173 854
a 56 174 989
a 56 175 763
a 56 176 742
a 56 177 222
a 56 178 402
a 56 179 497
a 56 180 132
a 56 181 468
a 56 182 691
a 56 183 754
a 56 184 370
a 56 185 603
a 56 186 196
a 56 187 232
a 56 188 884
a 56 189 733
a 56 190 171
a 56 191 240
a 56 192 491
a 56 193 856
a 56 194 0
a 56 195 784
a 56 196 967
a 56 197 547
a 56 198 110
a 56 199 314
a 56 200 882
a 56 201 401
a 56 202 800
a 56 203 39
a 56 204 371
a 56 205 660
a 56 206 964
a 56 207 797
a 56 208 992
a 56 209 234
a 56 210 955
a 56 211 513
a 56 212 370
a 56 213 788
a 56 214 310
a 56 215 669
a 56 216 556
a 56 217 193
a 56 218 90
a 56 219 58
a 56 220 556
a 56 221 527
a 56 222 364
a 56 223 654
a 56 224 208
a 56 225 770
a 56 226 982
a 56 227 976
a 56 228 186
a 56 229 954
a 56 230 199
a 56 231 182
a 56 232 436
a 56 233 945
a 56 234 910
a 56 235 309
a 56 236 292
a 56 237 74
a 56 238 480
a 56 239 673
a 56 240 281
a 56 241 667
a 56 242 565
a 56 243 751
a 56 244 515
a 56 245 723
a 56 246 134
a 56 247 834
a 56 248 174
a 56 249 212
a 56 250 209
a 56 251 331
a 56 252 311
a 56 253 97
a 56 254 539
a 56 255 855
a 56 256 629
a 56 257 329
a 56 258 236
a 56 259 669
a 56 260 129
a 56 261 434
a 56 262 270
a 56 263 365
a 56 264 638
a 56 265 126
a 56 266 318
a 56 267 97
a 56 268 721
a 56 269 145
a 56 270 617
a 56 271 927
a 56 272 129
a 56 273 656
a 56 274 16
a 56 275 420
a 56 276 855
a 56 277 818
a 56 278 996
a 56 279 106
a 56 280 943
a 56 281 275
a 56 282 601
a 56 283 378
a 56 284 533
a 56 285 732
a 56 286 7
a 56 287 2
a 56 288 905
a 56 289 203
a 56 290 428
a 56 291 249
a 56 292 130
a 56 293 937
a 56 294 338
a 56 295 525
a 56 296 166
a 56 297 543
a 56 298 647
a 56 299 859
a 56 300 360
a 57 1 511
a 57 2 823
a 57 3 759
a 57 4 672
a 57 5 104
a 57 6 564
a 57 7 535
a 57 8 575
a 57 9 90
a 57 10 878
a 57 11 771
a 57 12 831
a 57 13 325
a 57 14 771
a 57 15 703
a 57 16 902
a 57 17 918
a 57 18 792
a 57 19 328
a 57 20 107
a 57 21 442
a 57 22 892
a 57 23 802
a 57 24 327
a 57 25 713
a 57 26 452
a 57 27 264
a 57 28 502
a 57 29 59
a 57 30 9
a 57 31 163
a 57 32 11
a 57 33 702
a 57 34 915
a 57 35 521
a 57 36 766
a 57 37 445
a 57 38 889
a 57 39 679
a 57 40 521
a 57 41 882
a 57 42 414
a 57 43 471
a 57 44 246
a 57 45 236
a 57 46 237
a 57 47 587
a 57 48 546
a 57 49 281
a 57 50 790
a 57 51 135
a 57 52 29
a 57 53 613
a 57 54 286
a 57 55 930
a 57 56 639
a 57 58 97
a 57 59 586
a 57 60 85
a 57 61 812
a 57 62 212
a 57 63 316
a 57 64 282
a 57 65 49
a 57 66 117
a 57 67 987
a 57 68 933
a 57 69 244
a 57 70 830
a 57 71 496
a 57 72 326
a 57 73 239
a 57 74 394
a 57 75 51
a 57 76 381
a 57 77 548
a 57 78 672
a 57 79 657
a 57 80 668
a 57 81 794
a 57 82 780
a 57 83 137
a 57 84 8
a 57 85 542
a 57 86 820
a 57 87 665
a 57 88 168
a 57 89 795
a 57 90 16
a 57 91 861
a 57 92 684
a 57 93 978
a 57 94 826
a 57 95 393
a 57 96 342
a 57 97 58
a 57 98 627
a 57 99 185
a 57 100 636
a 57 101 968
a 57 102 716
a 57 103 599
a 57 104 67
a 57 105 559
a 57 106 305
a 57 107 373
a 57 108 661
a 57 109 418
a 57 110 511
a 57 111 686
a 57 112 20
a 57 113 908
a 57 114 471
a 57 115 785
a 57 116 636
a 57 117 166
a 57 118 24
a 57 119 197
a 57 120 436
a 57 121 193
a 57 122 905
a 57 123 486
a 57 124 261
a 57 125 711
a 57 126 835
a 57 127 814
a 57 128 449
a 57 129 894
a 57 130 907
a 57 131 436
a 57 132 636
a 57 133 28
a 57 134 821
a 57 135 352
a 57 136 54
a 57 137 459
a 57 138 426
a 57 139 92
a 57 140 759
a 57 141 486
a 57 142 370
a 57 143 980
a 57 144 905
a 57 145 202
a 57 146 234
a 57 147 638
a 57 148 250
a 57 149 662
a 57 150 583
a 57 151 771
a 57 152 526
a 57 153 754
a 57 154 25
a 57 155 443
a 57 156 872
a 57 157 347
a 57 158 784
a 57 159 252
a 57 160 953
a 57 161 845
a 57 162 146
a 57 163 452
a 57 164 391
a 57 165 615
a 57 166 298
a 57 167 202
a 57 168 168
a 57 169 178
a 57 170 602
a 57 171 248
a 57 172 739
a 57 173 882
a 57 174 18
a 57 175 643
a 57 176 29
a 57 177 3
a 57 178 301
a 57 179 769
a 57 180 921
a 57 181 772
a 57 182 403
a 57 183 641
a 57 184 79
a 57 185 255
a 57 186 913
a 57 187 742
a 57 188 621
a 57 189 198
a 57 190 770
a 57 191 436
a 57 192 104
a 57 193 407
a 57 194 209
a 57 195 937
a 57 196 20
a 57 197 41
a 57 198 868
a 57 199 645
a 57 200 519
a 57 201 196
a 57 202 138
a 57 203 970
a 57 204 762
a 57 205 388
a 57 206 365
a 57 207 939
a 57 208 823
a 57 209 998
a 57 210 513
a 57 211 616
a 57 212 531
a 57 213 937
a 57 214 2
a 57 215 105
a 57 216 893
a 57 217 758
a 57 218 769
a 57 219 150
a 57 220 485
a 57 221 464
a 57 222 520
a 57 223 965
a 57 224 549
a 57 225 677
a 57 226 528
a 57 227 411
a 57 228 563
a 57 229 794
a 57 230 754
a 57 231 705
a 57 232 149
a 57 233 937
a 57 234 475
a 57 235 904
a 57 236 178
a 57 237 166
a 57 238 653
a 57 239 381
a 57 240 463
a 57 241 621
a 57 242 724
a 57 243 85
a 57 244 183
a 57 245 918
a 57 246 726
a 57 247 321
a 57 248 434
a 57 249 369
a 57 250 946
a 57 251 915
a 57 252 678
a 57 253 706
a 57 254 457
a 57 255 799
a 57 256 48
a 57 257 653
a 57 258 672
a 57 259 186
a 57 260 372
a 57 261 26
a 57 262 995
a 57 263 566
a 57 264 464
a 57 265 162
a 57 266 595
a 57 267 100
a 57 268 541
a 57 269 327
a 57 270 433
a 57 271 447
a 57 272 389
a 57 273 216
a 57 274 128
a 57 275 919
a 57 276 293
a 57 277 626
a 57 278 750
a 57 279 163
a 57 280 964
a 57 281 487
a 57 282 938
a 57 283 861
a 57 284 10
a 57 285 690
a 57 286 903
a 57 287 602
a 57 288 154
a 57 289 753
a 57 290 232
a 57 291 831
a 57 292 895
a 57 293 137
a 57 294 265
a 57 295 524
a 57 296 946
a 57 297 845
a 57 298 68
a 57 299 908
a 57 300 226
a 58 1 239
a 58 2 353
a 58 3 611
a 58 4 90
a 58 5 653
a 58 6 243
a 58 7 566
a 58 8 646
a 58 9 333
a 58 10 114
a 58 11 918
a 58 12 173
a 58 13 792
a 58 14 811
a 58 15 397
a 58 16 368
a 58 17 338
a 58 18 73
a 58 19 998
a 58 20 505
a 58 21 640
a 58 22 103
a 58 23 912
a 58 24 541
a 58 25 440
a 58 26 3
a 58 27 852
a 58 28 466
a 58 29 452
a 58 30 981
a 58 31 98
a 58 32 561
a 58 33 631
a 58 34 485
a 58 35 584
a 58 36 204
a 58 37 973
a 58 38 415
a 58 39 434
a 58 40 600
a 58 41 215
a 58 42 202
a 58 43 202
a 58 44 540
a 58 45 324
a 58 46 68
a 58 47 785
a 58 48 248
a 58 49 337
a 58 50 991
a 58 51 147
a 58 52 926
a 58 53 914
a 58 54 255
a 58 55 231
a 58 56 636
a 58 57 213
a 58 59 650
a 58 60 460
a 58 61 576
a 58 62 637
a 58 63 918
a 58 64 933
a 58 65 330
a 58 66 957
a 58 67 933
a 58 68 53
a 58 69 76
a 58 70 177
a 58 71 571
a 58 72 283
a 58 73 861
a 58 74 792
a 58 75 246
a 58 76 599
a 58 77 433
a 58 78 588
a 58 79 845
a 58 80 571
a 58 81 770
a 58 82 671
a 58 83 778
a 58 84 474
a 58 85 250
a 58 86 63
a 58 87 535
a 58 88 795
a 58 89 766
a 58 90 546
a 58 91 420
a 58 92 350
a 58 93 596
a 58 94 642
a 58 95 551
a 58 96 757
a 58 97 725
a 58 98 738
a 58 99 873
a 58 100 516
a 58 101 331
a 58 102 631
a 58 103 247
a 58 104 602
a 58 105 27
a 58 106 0
a 58 107 39
a 58 108 397
a 58 109 4
a 58 110 510
a 58 111 958
a 58 112 729
a 58 113 382
a 58 114 4
a 58 115 976
a 58 116 361
a 58 117 996
a 58 118 31
a 58 119 800
a 58 120 580
a 58 121 610
a 58 122 566
a 58 123 602
a 58 124 449
a 58 125 374
a 58 126 874
a 58 127 904
a 58 128 138
a 58 129 322
a 58 130 399
a 58 131 746
a 58 132 541
a 58 133 360
a 58 134 97
a 58 135 524
a 58 136 173
a 58 137 76
a 58 138 399
a 58 139 907
a 58 140 997
a 58 141 702
a 58 142 315
a 58 143 567
a 58 144 325
a 58 145 645
a 58 146 736
a 58 147 667
a 58 148 522
a 58 149 500
a 58 150 642
a 58 151 64
a 58 152 978
a 58 153 399
a 58 154 49
a 58 155 805
a 58 156 829
a 58 157 607
a 58 158 125
a 58 159 473
a 58 160 149
a 58 161 561
a 58 162 427
a 58 163 526
a 58 164 14
a 58 165 19
a 58 166 662
a 58 167 224
a 58 168 982
a 58 169 735
a 58 170 830
a 58 171 548
a 58 172 821
a 58 173 453
a 58 174 716
a 58 175 809
a 58 176 670
a 58 177 813
a 58 178 267
a 58 179 433
a 58 180 700
a 58 181 234
a 58 182 344
a 58 183 400
a 58 184 973
a 58 185 991
a 58 186 995
a 58 187 596
a 58 188 130
a 58 189 717
a 58 190 924
a 58 191 555
a 58 192 220
a 58 193 843
a 58 194 150
a 58 195 335
a 58 196 288
a 58 197 236
a 58 198 534
a 58 199 677
a 58 200 548
a 58 201 308
a 58 202 36
a 58 203 232
a 58 204 311
a 58 205 891
a 58 206 960
a 58 207 578
a 58 208 620
a 58 209 448
a 58 210 414
a 58 211 428
a 58 212 567
a 58 213 166
a 58 214 458
a 58 215 209
a 58 216 581
a 58 217 90
a 58 218 188
a 58 219 350
a 58 220 544
a 58 221 706
a 58 222 93
a 58 223 596
a 58 224 249
a 58 225 239
a 58 226 256
a 58 227 124
a 58 228 956
a 58 229 235
a 58 230 153
a 58 231 33
a 58 232 415
a 58 233 947
a 58 234 200
a 58 235 521
a 58 236 898
a 58 237 414
a 58 238 143
a 58 239 636
a 58 240 207
a 58 241 524
a 58 242 15
a 58 243 331
a 58 244 715
a 58 245 736
a 58 246 447
a 58 247 345
a 58 248 739
a 58 249 142
a 58 250 708
a 58 251 589
a 58 252 767
a 58 253 148
a 58 254 409
a 58 255 294
a 58 256 683
a 58 257 412
a 58 258 449
a 58 259 629
a 58 260 408
a 58 261 672
a 58 262 511
a 58 263 966
a 58 264 255
a 58 265 525
a 58 266 692
a 58 267 126
a 58 268 526
a 58 269 704
a 58 270 785
a 58 271 918
a 58 272 703
a 58 273 515
a 58 274 768
a 58 275 238
a 58 276 264
a 58 277 504
a 58 278 343
a 58 279 866
a 58 280 621
a 58 281 148
a 58 282 372
a 58 283 184
a 58 284 456
a 58 285 629
a 58 286 689
a 58 287 232
a 58 288 393
a 58 289 100
a 58 290 553
a 58 291 826
a 58 292 550
a 58 293 332
a 58 294 737
a 58 295 699
a 58 296 588
a 58 297 672
a 58 298 183
a 58 299 911
a 58 300 563
a 59 1 384
a 59 2 262
a 59 3 464
a 59 4 133
a 59 5 324
a 59 6 248
a 59 7 981
a 59 8 734
a 59 9 895
a 59 10 433
a 59 11 275
a 59 12 709
a 59 13 325
a 59 14 306
a 59 15 928
a 59 16 354
a 59 17 156
a 59 18 436
a 59 19 394
a 59 20 997
a 59 21 262
a 59 22 176
a 59 23 651
a 59 24 773
a 59 25 141
a 59 26 645
a 59 27 288
a 59 28 950
a 59 29 422
a 59 30 161
a 59 31 693
a 59 32 329
a 59 33 878
a 59 34 614
a 59 35 258
a 59 36 863
a 59 37 839
a 59 38 735
a 59 39 360
a 59 40 126
a 59 41 75
a 59 42 920
a 59 43 500
a 59 44 170
a 59 45 735
a 59 46 272
a 59 47 267
a 59 48 332
a 59 49 121
a 59 50 586
a 59 51 924
a 59 52 846
a 59 53 386
a 59 54 455
a 59 55 689
a 59 56 549
a 59 57 933
a 59 58 389
a 59 60 829
a 59 61 845
a 59 62 181
a 59 63 875
a 59 64 838
a 59 65 240
a 59 66 546
a 59 67 98
a 59 68 628
a 59 69 943
a 59 70 156
a 59 71 653
a 59 72 880
a 59 73 318
a 59 74 174
a 59 75 481
a 59 76 21
a 59 77 972
a 59 78 188
a 59 79 61
a 59 80 938
a 59 81 232
a 59 82 949
a 59 83 738
a 59 84 926
a 59 85 525
a 59 86 113
a 59 87 188
a 59 88 66
a 59 89 878
a 59 90 747
a 59 91 887
a 59 92 802
a 59 93 850
a 59 94 143
a 59 95 723
a 59 96 4
a 59 97 864
a 59 98 253
a 59 99 168
a 59 100 910
a 59 101 460
a 59 102 492
a 59 103 218
a 59 104 155
a 59 105 976
a 59 106 631
a 59 107 645
a 59 108 207
a 59 109 219
a 59 110 283
a 59 111 105
a 59 112 694
a 59 113 429
a 59 114 766
a 59 115 79
a 59 116 288
a 59 117 312
a 59 118 713
a 59 119 1
a 59 120 912
a 59 121 408
a 59 122 7
a 59 123 357
a 59 124 271
a 59 125 163
a 59 126 139
a 59 127 27
a 59 128 21
a 59 129 594
a 59 130 845
