p sp 99 9702
a 90 18 324
a 90 19 854
a 90 20 992
a 90 21 955
a 90 22 977
a 90 23 297
a 90 24 816
a 90 25 818
a 90 26 510
a 90 27 616
a 90 28 256
a 90 29 929
a 90 30 198
a 90 31 922
a 90 32 225
a 90 33 248
a 90 34 202
a 90 35 354
a 90 36 751
a 90 37 977
a 90 38 944
a 90 39 425
a 90 40 624
a 90 41 66
a 90 42 599
a 90 43 335
a 90 44 756
a 90 45 535
a 90 46 496
a 90 47 74
a 90 48 142
a 90 49 259
a 90 50 534
a 90 51 628
a 90 52 48
a 90 53 216
a 90 54 950
a 90 55 441
a 90 56 579
a 90 57 513
a 90 58 215
a 90 59 486
a 90 60 164
a 90 61 591
a 90 62 835
a 90 63 643
a 90 64 743
a 90 65 737
a 90 66 132
a 90 67 793
a 90 68 392
a 90 69 489
a 90 70 559
a 90 71 957
a 90 72 461
a 90 73 502
a 90 74 971
a 90 75 282
a 90 76 709
a 90 77 812
a 90 78 555
a 90 79 410
a 90 80 123
a 90 81 805
a 90 82 679
a 90 83 774
a 90 84 930
a 90 85 659
a 90 86 846
a 90 87 752
a 90 88 442
a 90 89 491
a 90 91 103
a 90 92 352
a 90 93 489
a 90 94 219
a 90 95 803
a 90 96 347
a 90 97 915
a 90 98 515
a 90 99 349
a 91 1 413
a 91 2 211
a 91 3 160
a 91 4 145
a 91 5 264
a 91 6 718
a 91 7 628
a 91 8 279
a 91 9 26
a 91 10 262
a 91 11 519
a 91 12 256
a 91 13 651
a 91 14 965
a 91 15 464
a 91 16 776
a 91 17 916
a 91 18 21
a 91 19 804
a 91 20 10
a 91 21 488
a 91 22 142
a 91 23 110
a 91 24 183
a 91 25 374
a 91 26 608
a 91 27 796
a 91 28 959
a 91 29 212
a 91 30 676
a 91 31 704
a 91 32 485
a 91 33 293
a 91 34 414
a 91 35 812
a 91 36 870
a 91 37 308
a 91 38 733
a 91 39 804
a 91 40 10
a 91 41 406
a 91 42 449
a 91 43 567
a 91 44 881
a 91 45 132
a 91 46 28
a 91 47 886
a 91 48 375
a 91 49 958
a 91 50 401
a 91 51 347
a 91 52 769
a 91 53 408
a 91 54 264
a 91 55 75
a 91 56 109
a 91 57 216
a 91 58 551
a 91 59 140
a 91 60 845
a 91 61 317
a 91 62 818
a 91 63 463
a 91 64 676
a 91 65 857
a 91 66 187
a 91 67 158
a 91 68 511
a 91 69 256
a 91 70 298
a 91 71 759
a 91 72 460
a 91 73 454
a 91 74 773
a 91 75 46
a 91 76 918
a 91 77 420
a 91 78 264
a 91 79 470
a 91 80 942
a 91 81 756
a 91 82 423
a 91 83 257
a 91 84 475
a 91 85 320
a 91 86 951
a 91 87 451
a 91 88 947
a 91 89 686
a 91 90 840
a 91 92 74
a 91 93 175
a 91 94 622
a 91 95 957
a 91 96 848
a 91 97 114
a 91 98 409
a 91 99 833
a 92 1 55
a 92 2 130
a 92 3 4
a 92 4 235
a 92 5 651
a 92 6 597
a 92 7 83
a 92 8 386
a 92 9 19
a 92 10 293
a 92 11 397
a 92 12 994
a 92 13 272
a 92 14 916
a 92 15 942
a 92 16 141
a 92 17 244
a 92 18 456
a 92 19 408
a 92 20 698
a 92 21 644
a 92 22 247
a 92 23 640
a 92 24 409
a 92 25 38
a 92 26 92
a 92 27 319
a 92 28 933
a 92 29 707
a 92 30 552
a 92 31 358
a 92 32 848
a 92 33 430
a 92 34 361
a 92 35 736
a 92 36 889
a 92 37 866
a 92 38 949
a 92 39 499
a 92 40 289
a 92 41 423
a 92 42 207
a 92 43 415
a 92 44 761
a 92 45 469
a 92 46 561
a 92 47 364
a 92 48 661
a 92 49 446
a 92 50 232
a 92 51 248
a 92 52 355
a 92 53 544
a 92 54 451
a 92 55 615
a 92 56 620
a 92 57 329
a 92 58 884
a 92 59 40
a 92 60 250
a 92 61 360
a 92 62 324
a 92 63 870
a 92 64 832
a 92 65 306
a 92 66 258
a 92 67 972
a 92 68 285
a 92 69 67
a 92 70 997
a 92 71 591
a 92 72 624
a 92 73 224
a 92 74 189
a 92 75 312
a 92 76 172
a 92 77 379
a 92 78 261
a 92 79 199
a 92 80 445
a 92 81 958
a 92 82 291
a 92 83 664
a 92 84 625
a 92 85 734
a 92 86 326
a 92 87 737
a 92 88 8
a 92 89 233
a 92 90 423
a 92 91 218
a 92 93 244
a 92 94 432
a 92 95 32
a 92 96 979
a 92 97 905
a 92 98 317
a 92 99 591
a 93 1 416
a 93 2 437
a 93 3 294
a 93 4 347
a 93 5 0
a 93 6 705
a 93 7 959
a 93 8 341
a 93 9 529
a 93 10 637
a 93 11 515
a 93 12 489
a 93 13 750
a 93 14 135
a 93 15 692
a 93 16 186
a 93 17 625
a 93 18 893
a 93 19 750
a 93 20 304
a 93 21 888
a 93 22 765
a 93 23 503
a 93 24 349
a 93 25 283
a 93 26 812
a 93 27 537
a 93 28 35
a 93 29 947
a 93 30 276
a 93 31 902
a 93 32 391
a 93 33 957
a 93 34 283
a 93 35 603
a 93 36 841
a 93 37 29
a 93 38 834
a 93 39 661
a 93 40 97
a 93 41 467
a 93 42 83
a 93 43 22
a 93 44 571
a 93 45 792
a 93 46 34
a 93 47 848
a 93 48 75
a 93 49 513
a 93 50 253
a 93 51 472
a 93 52 689
a 93 53 899
a 93 54 724
a 93 55 204
a 93 56 630
a 93 57 445
a 93 58 640
a 93 59 461
a 93 60 605
a 93 61 368
a 93 62 239
a 93 63 533
a 93 64 602
a 93 65 449
a 93 66 870
a 93 67 394
a 93 68 902
a 93 69 302
a 93 70 213
a 93 71 161
a 93 72 416
a 93 73 716
a 93 74 406
a 93 75 955
a 93 76 245
a 93 77 903
a 93 78 102
a 93 79 482
a 93 80 352
a 93 81 554
a 93 82 922
a 93 83 908
a 93 84 818
a 93 85 18
a 93 86 307
a 93 87 415
a 93 88 331
a 93 89 62
a 93 90 410
a 93 91 907
a 93 92 710
a 93 94 945
a 93 95 924
a 93 96 907
a 93 97 569
a 93 98 654
a 93 99 814
a 94 1 763
a 94 2 874
a 94 3 91
a 94 4 177
a 94 5 306
a 94 6 474
a 94 7 838
a 94 8 831
a 94 9 193
a 94 10 189
a 94 11 922
a 94 12 915
a 94 13 563
a 94 14 8
a 94 15 259
a 94 16 981
a 94 17 707
a 94 18 849
a 94 19 101
a 94 20 339
a 94 21 608
a 94 22 642
a 94 23 304
a 94 24 665
a 94 25 795
a 94 26 878
a 94 27 414
a 94 28 409
a 94 29 878
a 94 30 98
a 94 31 323
a 94 32 259
a 94 33 711
a 94 34 493
a 94 35 908
a 94 36 278
a 94 37 386
a 94 38 39
a 94 39 936
a 94 40 420
a 94 41 898
a 94 42 53
a 94 43 161
a 94 44 186
a 94 45 305
a 94 46 787
a 94 47 84
a 94 48 309
a 94 49 467
a 94 50 344
a 94 51 196
a 94 52 765
a 94 53 471
a 94 54 829
a 94 55 938
a 94 56 77
a 94 57 357
a 94 58 862
a 94 59 912
a 94 60 296
a 94 61 536
a 94 62 774
a 94 63 776
a 94 64 213
a 94 65 20
a 94 66 695
a 94 67 841
a 94 68 108
a 94 69 816
a 94 70 632
a 94 71 90
a 94 72 319
a 94 73 894
a 94 74 980
a 94 75 285
a 94 76 545
a 94 77 758
a 94 78 729
a 94 79 885
a 94 80 265
a 94 81 78
a 94 82 582
a 94 83 855
a 94 84 448
a 94 85 108
a 94 86 27
a 94 87 276
a 94 88 494
a 94 89 385
a 94 90 972
a 94 91 253
a 94 92 760
a 94 93 367
a 94 95 14
a 94 96 109
a 94 97 685
a 94 98 996
a 94 99 616
a 95 1 82
a 95 2 443
a 95 3 93
a 95 4 427
a 95 5 516
a 95 6 438
a 95 7 299
a 95 8 938
a 95 9 748
a 95 10 242
a 95 11 368
a 95 12 386
a 95 13 862
a 95 14 283
a 95 15 554
a 95 16 962
a 95 17 655
a 95 18 603
a 95 19 447
a 95 20 420
a 95 21 326
a 95 22 380
a 95 23 615
a 95 24 274
a 95 25 238
a 95 26 537
a 95 27 341
a 95 28 329
a 95 29 594
a 95 30 489
a 95 31 406
a 95 32 984
a 95 33 848
a 95 34 300
a 95 35 951
a 95 36 186
a 95 37 822
a 95 38 115
a 95 39 498
a 95 40 127
a 95 41 912
a 95 42 395
a 95 43 929
a 95 44 6
a 95 45 895
a 95 46 834
a 95 47 849
a 95 48 206
a 95 49 514
a 95 50 776
a 95 51 856
a 95 52 568
a 95 53 617
a 95 54 391
a 95 55 504
a 95 56 798
a 95 57 756
a 95 58 452
a 95 59 361
a 95 60 671
a 95 61 120
a 95 62 507
a 95 63 449
a 95 64 832
a 95 65 858
a 95 66 549
a 95 67 495
a 95 68 739
a 95 69 345
a 95 70 85
a 95 71 132
a 95 72 947
a 95 73 839
a 95 74 574
a 95 75 784
a 95 76 870
a 95 77 144
a 95 78 199
a 95 79 514
a 95 80 225
a 95 81 210
a 95 82 150
a 95 83 24
a 95 84 351
a 95 85 635
a 95 86 936
a 95 87 322
a 95 88 802
a 95 89 910
a 95 90 279
a 95 91 875
a 95 92 520
a 95 93 301
a 95 94 426
a 95 96 528
a 95 97 63
a 95 98 895
a 95 99 800
a 96 1 942
a 96 2 40
a 96 3 227
a 96 4 260
a 96 5 295
a 96 6 415
a 96 7 587
a 96 8 170
a 96 9 837
a 96 10 184
a 96 11 26
a 96 12 200
a 96 13 685
a 96 14 92
a 96 15 166
a 96 16 942
a 96 17 862
a 96 18 769
a 96 19 662
a 96 20 277
a 96 21 575
a 96 22 861
a 96 23 948
a 96 24 803
a 96 25 395
a 96 26 700
a 96 27 507
a 96 28 469
a 96 29 384
a 96 30 396
a 96 31 169
a 96 32 892
a 96 33 459
a 96 34 120
a 96 35 878
a 96 36 824
a 96 37 61
a 96 38 657
a 96 39 995
a 96 40 799
a 96 41 641
a 96 42 118
a 96 43 284
a 96 44 502
a 96 45 923
a 96 46 141
a 96 47 974
a 96 48 54
a 96 49 801
a 96 50 471
a 96 51 384
a 96 52 624
a 96 53 805
a 96 54 7
a 96 55 158
a 96 56 505
a 96 57 281
a 96 58 347
a 96 59 497
a 96 60 206
a 96 61 698
a 96 62 409
a 96 63 935
a 96 64 249
a 96 65 734
a 96 66 75
a 96 67 633
a 96 68 889
a 96 69 853
a 96 70 915
a 96 71 687
a 96 72 261
a 96 73 578
a 96 74 759
a 96 75 789
a 96 76 522
a 96 77 370
a 96 78 821
a 96 79 586
a 96 80 71
a 96 81 523
a 96 82 728
a 96 83 371
a 96 84 944
a 96 85 950
a 96 86 241
a 96 87 140
a 96 88 680
a 96 89 494
a 96 90 141
a 96 91 566
a 96 92 917
a 96 93 406
a 96 94 653
a 96 95 329
a 96 97 847
a 96 98 158
a 96 99 737
a 97 1 36
a 97 2 416
a 97 3 383
a 97 4 804
a 97 5 983
a 97 6 709
a 97 7 777
a 97 8 267
a 97 9 791
a 97 10 899
a 97 11 419
a 97 12 565
a 97 13 194
a 97 14 906
a 97 15 131
a 97 16 27
a 97 17 46
a 97 18 397
a 97 19 913
a 97 20 897
a 97 21 62
a 97 22 416
a 97 23 904
a 97 24 859
a 97 25 956
a 97 26 872
a 97 27 117
a 97 28 816
a 97 29 632
a 97 30 742
a 97 31 54
a 97 32 890
a 97 33 919
a 97 34 691
a 97 35 555
a 97 36 788
a 97 37 835
a 97 38 373
a 97 39 119
a 97 40 122
a 97 41 833
a 97 42 176
a 97 43 343
a 97 44 108
a 97 45 246
a 97 46 614
a 97 47 353
a 97 48 282
a 97 49 689
a 97 50 215
a 97 51 391
a 97 52 280
a 97 53 700
a 97 54 537
a 97 55 113
a 97 56 76
a 97 57 635
a 97 58 416
a 97 59 198
a 97 60 371
a 97 61 810
a 97 62 270
a 97 63 675
a 97 64 767
a 97 65 562
a 97 66 780
a 97 67 633
a 97 68 971
a 97 69 564
a 97 70 78
a 97 71 619
a 97 72 692
a 97 73 884
a 97 74 859
a 97 75 837
a 97 76 241
a 97 77 559
a 97 78 403
a 97 79 894
a 97 80 948
a 97 81 996
a 97 82 902
a 97 83 382
a 97 84 911
a 97 85 95
a 97 86 643
a 97 87 936
a 97 88 895
a 97 89 121
a 97 90 886
a 97 91 536
a 97 92 316
a 97 93 16
a 97 94 343
a 97 95 430
a 97 96 790
a 97 98 653
a 97 99 474
a 98 1 265
a 98 2 505
a 98 3 856
a 98 4 329
a 98 5 669
a 98 6 657
a 98 7 430
a 98 8 563
a 98 9 421
a 98 10 310
a 98 11 507
a 98 12 497
a 98 13 104
a 98 14 1
a 98 15 144
a 98 16 107
a 98 17 783
a 98 18 629
a 98 19 245
a 98 20 342
a 98 21 453
a 98 22 422
a 98 23 95
a 98 24 160
a 98 25 933
a 98 26 837
a 98 27 955
a 98 28 826
a 98 29 303
a 98 30 841
a 98 31 864
a 98 32 213
a 98 33 828
a 98 34 686
a 98 35 497
a 98 36 645
a 98 37 541
a 98 38 754
a 98 39 784
a 98 40 841
a 98 41 567
a 98 42 786
a 98 43 908
a 98 44 856
a 98 45 568
a 98 46 585
a 98 47 875
a 98 48 588
a 98 49 371
a 98 50 666
a 98 51 888
a 98 52 410
a 98 53 672
a 98 54 72
a 98 55 454
a 98 56 0
a 98 57 796
a 98 58 980
a 98 59 146
a 98 60 654
a 98 61 487
a 98 62 175
a 98 63 100
a 98 64 325
a 98 65 568
a 98 66 651
a 98 67 78
a 98 68 586
a 98 69 507
a 98 70 21
a 98 71 243
a 98 72 971
a 98 73 923
a 98 74 238
a 98 75 329
a 98 76 808
a 98 77 895
a 98 78 869
a 98 79 95
a 98 80 155
a 98 81 624
a 98 82 630
a 98 83 887
a 98 84 144
a 98 85 345
a 98 86 517
a 98 87 980
a 98 88 885
a 98 89 62
a 98 90 491
a 98 91 877
a 98 92 738
a 98 93 93
a 98 94 976
a 98 95 80
a 98 96 954
a 98 97 183
a 98 99 350
a 99 1 199
a 99 2 856
a 99 3 407
a 99 4 428
a 99 5 326
a 99 6 498
a 99 7 153
a 99 8 432
a 99 9 18
a 99 10 57
a 99 11 772
a 99 12 755
a 99 13 778
a 99 14 270
a 99 15 184
a 99 16 993
a 99 17 370
a 99 18 102
a 99 19 104
a 99 20 174
a 99 21 339
a 99 22 119
a 99 23 953
a 99 24 257
a 99 25 292
a 99 26 264
a 99 27 905
a 99 28 932
a 99 29 523
a 99 30 532
a 99 31 136
a 99 32 609
a 99 33 172
a 99 34 503
a 99 35 57
a 99 36 534
a 99 37 464
a 99 38 199
a 99 39 449
a 99 40 481
a 99 41 167
a 99 42 140
a 99 43 639
a 99 44 677
a 99 45 38
a 99 46 815
a 99 47 498
a 99 48 307
a 99 49 297
a 99 50 230
a 99 51 918
a 99 52 265
a 99 53 866
a 99 54 790
a 99 55 134
a 99 56 318
a 99 57 111
a 99 58 63
a 99 59 562
a 99 60 723
a 99 61 263
a 99 62 292
a 99 63 947
a 99 64 35
a 99 65 933
a 99 66 495
a 99 67 290
a 99 68 699
a 99 69 955
a 99 70 201
a 99 71 900
a 99 72 714
a 99 73 720
a 99 74 847
a 99 75 920
a 99 76 425
a 99 77 562
a 99 78 53
a 99 79 750
a 99 80 868
a 99 81 124
a 99 82 775
a 99 83 289
a 99 84 487
a 99 85 385
a 99 86 458
a 99 87 942
a 99 88 250
a 99 89 598
a 99 90 87
a 99 91 251
a 99 92 717
a 99 93 787
a 99 94 96
a 99 95 504
a 99 96 548
a 99 97 274
a 99 98 801
