p sp 300 89700
a 64 251 589
a 64 252 617
a 64 253 259
a 64 254 897
a 64 255 358
a 64 256 764
a 64 257 569
a 64 258 432
a 64 259 438
a 64 260 939
a 64 261 221
a 64 262 325
a 64 263 996
a 64 264 244
a 64 265 852
a 64 266 5
a 64 267 860
a 64 268 384
a 64 269 430
a 64 270 261
a 64 271 632
a 64 272 811
a 64 273 405
a 64 274 408
a 64 275 42
a 64 276 66
a 64 277 885
a 64 278 27
a 64 279 87
a 64 280 843
a 64 281 634
a 64 282 591
a 64 283 365
a 64 284 416
a 64 285 68
a 64 286 895
a 64 287 780
a 64 288 772
a 64 289 213
a 64 290 413
a 64 291 937
a 64 292 563
a 64 293 289
a 64 294 385
a 64 295 390
a 64 296 774
a 64 297 796
a 64 298 9
a 64 299 579
a 64 300 284
a 65 1 359
a 65 2 890
a 65 3 280
a 65 4 538
a 65 5 692
a 65 6 53
a 65 7 271
a 65 8 980
a 65 9 445
a 65 10 426
a 65 11 590
a 65 12 384
a 65 13 136
a 65 14 792
a 65 15 11
a 65 16 234
a 65 17 429
a 65 18 122
a 65 19 85
a 65 20 626
a 65 21 461
a 65 22 643
a 65 23 801
a 65 24 879
a 65 25 269
a 65 26 642
a 65 27 947
a 65 28 727
a 65 29 304
a 65 30 527
a 65 31 592
a 65 32 244
a 65 33 112
a 65 34 643
a 65 35 66
a 65 36 456
a 65 37 318
a 65 38 203
a 65 39 427
a 65 40 33
a 65 41 813
a 65 42 750
a 65 43 168
a 65 44 285
a 65 45 850
a 65 46 778
a 65 47 151
a 65 48 398
a 65 49 454
a 65 50 970
a 65 51 361
a 65 52 167
a 65 53 274
a 65 54 114
a 65 55 464
a 65 56 421
a 65 57 793
a 65 58 328
a 65 59 433
a 65 60 319
a 65 61 249
a 65 62 749
a 65 63 307
a 65 64 438
a 65 66 370
a 65 67 234
a 65 68 638
a 65 69 61
a 65 70 444
a 65 71 371
a 65 72 381
a 65 73 497
a 65 74 773
a 65 75 702
a 65 76 323
a 65 77 817
a 65 78 921
a 65 79 476
a 65 80 137
a 65 81 374
a 65 82 807
a 65 83 191
a 65 84 334
a 65 85 516
a 65 86 834
a 65 87 154
a 65 88 621
a 65 89 495
a 65 90 645
a 65 91 996
a 65 92 306
a 65 93 63
a 65 94 829
a 65 95 116
a 65 96 332
a 65 97 67
a 65 98 707
a 65 99 486
a 65 100 956
a 65 101 665
a 65 102 319
a 65 103 772
a 65 104 484
a 65 105 604
a 65 106 821
a 65 107 837
a 65 108 369
a 65 109 220
a 65 110 659
a 65 111 984
a 65 112 129
a 65 113 793
a 65 114 176
a 65 115 953
a 65 116 149
a 65 117 232
a 65 118 711
a 65 119 251
a 65 120 40
a 65 121 404
a 65 122 257
a 65 123 180
a 65 124 973
a 65 125 125
a 65 126 630
a 65 127 469
a 65 128 604
a 65 129 548
a 65 130 932
a 65 131 662
a 65 132 637
a 65 133 900
a 65 134 542
a 65 135 85
a 65 136 18
a 65 137 587
a 65 138 62
a 65 139 728
a 65 140 441
a 65 141 686
a 65 142 242
a 65 143 45
a 65 144 864
a 65 145 752
a 65 146 306
a 65 147 977
a 65 148 815
a 65 149 795
a 65 150 519
a 65 151 678
a 65 152 761
a 65 153 356
a 65 154 766
a 65 155 978
a 65 156 618
a 65 157 11
a 65 158 307
a 65 159 334
a 65 160 721
a 65 161 856
a 65 162 462
a 65 163 836
a 65 164 743
a 65 165 655
a 65 166 592
a 65 167 648
a 65 168 14
a 65 169 628
a 65 170 182
a 65 171 656
a 65 172 427
a 65 173 327
a 65 174 909
a 65 175 36
a 65 176 556
a 65 177 17
a 65 178 587
a 65 179 413
a 65 180 914
a 65 181 773
a 65 182 612
a 65 183 81
a 65 184 728
a 65 185 871
a 65 186 386
a 65 187 237
a 65 188 585
a 65 189 687
a 65 190 4
a 65 191 721
a 65 192 605
a 65 193 599
a 65 194 831
a 65 195 392
a 65 196 420
a 65 197 808
a 65 198 975
a 65 199 92
a 65 200 937
a 65 201 433
a 65 202 527
a 65 203 901
a 65 204 216
a 65 205 519
a 65 206 540
a 65 207 859
a 65 208 903
a 65 209 37
a 65 210 677
a 65 211 455
a 65 212 472
a 65 213 830
a 65 214 677
a 65 215 582
a 65 216 165
a 65 217 693
a 65 218 703
a 65 219 365
a 65 220 730
a 65 221 443
a 65 222 329
a 65 223 173
a 65 224 599
a 65 225 129
a 65 226 657
a 65 227 624
a 65 228 99
a 65 229 529
a 65 230 162
a 65 231 658
a 65 232 161
a 65 233 1
a 65 234 840
a 65 235 360
a 65 236 446
a 65 237 159
a 65 238 679
a 65 239 459
a 65 240 808
a 65 241 381
a 65 242 207
a 65 243 38
a 65 244 544
a 65 245 70
a 65 246 898
a 65 247 540
a 65 248 33
a 65 249 487
a 65 250 164
a 65 251 290
a 65 252 630
a 65 253 838
a 65 254 538
a 65 255 682
a 65 256 7
a 65 257 142
a 65 258 211
a 65 259 421
a 65 260 604
a 65 261 945
a 65 262 673
a 65 263 656
a 65 264 592
a 65 265 667
a 65 266 976
a 65 267 16
a 65 268 878
a 65 269 829
a 65 270 286
a 65 271 653
a 65 272 559
a 65 273 32
a 65 274 577
a 65 275 274
a 65 276 258
a 65 277 221
a 65 278 619
a 65 279 586
a 65 280 282
a 65 281 627
a 65 282 545
a 65 283 740
a 65 284 811
a 65 285 384
a 65 286 743
a 65 287 624
a 65 288 77
a 65 289 318
a 65 290 613
a 65 291 280
a 65 292 295
a 65 293 912
a 65 294 493
a 65 295 719
a 65 296 20
a 65 297 762
a 65 298 714
a 65 299 917
a 65 300 673
a 66 1 531
a 66 2 585
a 66 3 352
a 66 4 324
a 66 5 134
a 66 6 787
a 66 7 387
a 66 8 174
a 66 9 860
a 66 10 737
a 66 11 106
a 66 12 378
a 66 13 555
a 66 14 214
a 66 15 140
a 66 16 83
a 66 17 378
a 66 18 512
a 66 19 904
a 66 20 601
a 66 21 338
a 66 22 527
a 66 23 511
a 66 24 940
a 66 25 862
a 66 26 212
a 66 27 976
a 66 28 159
a 66 29 763
a 66 30 579
a 66 31 582
a 66 32 990
a 66 33 968
a 66 34 289
a 66 35 220
a 66 36 911
a 66 37 871
a 66 38 109
a 66 39 913
a 66 40 613
a 66 41 953
a 66 42 594
a 66 43 443
a 66 44 136
a 66 45 557
a 66 46 235
a 66 47 304
a 66 48 589
a 66 49 698
a 66 50 310
a 66 51 896
a 66 52 427
a 66 53 456
a 66 54 585
a 66 55 844
a 66 56 35
a 66 57 43
a 66 58 440
a 66 59 825
a 66 60 528
a 66 61 783
a 66 62 596
a 66 63 158
a 66 64 333
a 66 65 156
a 66 67 676
a 66 68 833
a 66 69 329
a 66 70 91
a 66 71 800
a 66 72 165
a 66 73 21
a 66 74 78
a 66 75 88
a 66 76 614
a 66 77 475
a 66 78 299
a 66 79 49
a 66 80 514
a 66 81 313
a 66 82 466
a 66 83 271
a 66 84 233
a 66 85 940
a 66 86 938
a 66 87 852
a 66 88 990
a 66 89 853
a 66 90 543
a 66 91 359
a 66 92 996
a 66 93 367
a 66 94 310
a 66 95 941
a 66 96 938
a 66 97 326
a 66 98 943
a 66 99 644
a 66 100 103
a 66 101 832
a 66 102 954
a 66 103 482
a 66 104 253
a 66 105 887
a 66 106 378
a 66 107 146
a 66 108 985
a 66 109 565
a 66 110 964
a 66 111 342
a 66 112 89
a 66 113 663
a 66 114 424
a 66 115 709
a 66 116 572
a 66 117 394
a 66 118 863
a 66 119 70
a 66 120 885
a 66 121 937
a 66 122 763
a 66 123 907
a 66 124 440
a 66 125 588
a 66 126 753
a 66 127 159
a 66 128 403
a 66 129 993
a 66 130 385
a 66 131 848
a 66 132 966
a 66 133 606
a 66 134 732
a 66 135 797
a 66 136 379
a 66 137 692
a 66 138 901
a 66 139 303
a 66 140 814
a 66 141 214
a 66 142 368
a 66 143 20
a 66 144 877
a 66 145 151
a 66 146 310
a 66 147 823
a 66 148 384
a 66 149 519
a 66 150 678
a 66 151 417
a 66 152 321
a 66 153 566
a 66 154 149
a 66 155 675
a 66 156 973
a 66 157 919
a 66 158 415
a 66 159 937
a 66 160 513
a 66 161 246
a 66 162 35
a 66 163 688
a 66 164 278
a 66 165 874
a 66 166 986
a 66 167 255
a 66 168 733
a 66 169 179
a 66 170 199
a 66 171 713
a 66 172 99
a 66 173 540
a 66 174 632
a 66 175 841
a 66 176 766
a 66 177 745
a 66 178 171
a 66 179 677
a 66 180 773
a 66 181 82
a 66 182 538
a 66 183 108
a 66 184 363
a 66 185 190
a 66 186 607
a 66 187 95
a 66 188 179
a 66 189 88
a 66 190 216
a 66 191 554
a 66 192 269
a 66 193 45
a 66 194 899
a 66 195 628
a 66 196 328
a 66 197 924
a 66 198 186
a 66 199 362
a 66 200 909
a 66 201 484
a 66 202 728
a 66 203 487
a 66 204 298
a 66 205 376
a 66 206 410
a 66 207 919
a 66 208 644
a 66 209 78
a 66 210 559
a 66 211 87
a 66 212 35
a 66 213 259
a 66 214 672
a 66 215 31
a 66 216 561
a 66 217 416
a 66 218 999
a 66 219 871
a 66 220 339
a 66 221 976
a 66 222 435
a 66 223 484
a 66 224 590
a 66 225 471
a 66 226 259
a 66 227 596
a 66 228 610
a 66 229 284
a 66 230 718
a 66 231 997
a 66 232 274
a 66 233 343
a 66 234 921
a 66 235 586
a 66 236 594
a 66 237 635
a 66 238 96
a 66 239 181
a 66 240 975
a 66 241 676
a 66 242 210
a 66 243 69
a 66 244 834
a 66 245 26
a 66 246 849
a 66 247 530
a 66 248 141
a 66 249 156
a 66 250 87
a 66 251 747
a 66 252 507
a 66 253 437
a 66 254 666
a 66 255 662
a 66 256 588
a 66 257 890
a 66 258 393
a 66 259 240
a 66 260 462
a 66 261 570
a 66 262 325
a 66 263 8
a 66 264 316
a 66 265 692
a 66 266 872
a 66 267 688
a 66 268 899
a 66 269 420
a 66 270 520
a 66 271 339
a 66 272 47
a 66 273 941
a 66 274 580
a 66 275 256
a 66 276 754
a 66 277 815
a 66 278 685
a 66 279 861
a 66 280 685
a 66 281 498
a 66 282 910
a 66 283 4
a 66 284 213
a 66 285 225
a 66 286 677
a 66 287 265
a 66 288 974
a 66 289 264
a 66 290 575
a 66 291 41
a 66 292 715
a 66 293 190
a 66 294 935
a 66 295 475
a 66 296 83
a 66 297 235
a 66 298 831
a 66 299 499
a 66 300 949
a 67 1 218
a 67 2 332
a 67 3 178
a 67 4 21
a 67 5 904
a 67 6 998
a 67 7 462
a 67 8 300
a 67 9 970
a 67 10 869
a 67 11 208
a 67 12 851
a 67 13 379
a 67 14 789
a 67 15 160
a 67 16 415
a 67 17 987
a 67 18 186
a 67 19 99
a 67 20 567
a 67 21 248
a 67 22 972
a 67 23 501
a 67 24 801
a 67 25 368
a 67 26 692
a 67 27 127
a 67 28 56
a 67 29 93
a 67 30 4
a 67 31 201
a 67 32 16
a 67 33 599
a 67 34 875
a 67 35 808
a 67 36 999
a 67 37 437
a 67 38 966
a 67 39 985
a 67 40 214
a 67 41 876
a 67 42 944
a 67 43 851
a 67 44 638
a 67 45 277
a 67 46 290
a 67 47 185
a 67 48 971
a 67 49 363
a 67 50 314
a 67 51 261
a 67 52 756
a 67 53 506
a 67 54 464
a 67 55 382
a 67 56 528
a 67 57 673
a 67 58 844
a 67 59 722
a 67 60 521
a 67 61 728
a 67 62 689
a 67 63 588
a 67 64 644
a 67 65 170
a 67 66 93
a 67 68 670
a 67 69 903
a 67 70 668
a 67 71 438
a 67 72 696
a 67 73 658
a 67 74 995
a 67 75 765
a 67 76 767
a 67 77 462
a 67 78 714
a 67 79 54
a 67 80 430
a 67 81 176
a 67 82 457
a 67 83 478
a 67 84 408
a 67 85 950
a 67 86 398
a 67 87 779
a 67 88 419
a 67 89 120
a 67 90 864
a 67 91 655
a 67 92 998
a 67 93 752
a 67 94 422
a 67 95 789
a 67 96 931
a 67 97 426
a 67 98 451
a 67 99 826
a 67 100 909
a 67 101 12
a 67 102 533
a 67 103 757
a 67 104 755
a 67 105 702
a 67 106 473
a 67 107 406
a 67 108 267
a 67 109 307
a 67 110 120
a 67 111 178
a 67 112 71
a 67 113 54
a 67 114 165
a 67 115 253
a 67 116 474
a 67 117 869
a 67 118 468
a 67 119 374
a 67 120 380
a 67 121 761
a 67 122 244
a 67 123 118
a 67 124 577
a 67 125 20
a 67 126 838
a 67 127 472
a 67 128 694
a 67 129 617
a 67 130 659
a 67 131 298
a 67 132 716
a 67 133 718
a 67 134 312
a 67 135 698
a 67 136 586
a 67 137 36
a 67 138 293
a 67 139 490
a 67 140 774
a 67 141 733
a 67 142 161
a 67 143 973
a 67 144 108
a 67 145 965
a 67 146 768
a 67 147 910
a 67 148 125
a 67 149 346
a 67 150 901
a 67 151 447
a 67 152 905
a 67 153 164
a 67 154 391
a 67 155 687
a 67 156 37
a 67 157 948
a 67 158 151
a 67 159 571
a 67 160 229
a 67 161 792
a 67 162 160
a 67 163 886
a 67 164 419
a 67 165 245
a 67 166 950
a 67 167 887
a 67 168 413
a 67 169 283
a 67 170 463
a 67 171 865
a 67 172 642
a 67 173 37
a 67 174 76
a 67 175 526
a 67 176 277
a 67 177 534
a 67 178 24
a 67 179 51
a 67 180 56
a 67 181 612
a 67 182 239
a 67 183 704
a 67 184 90
a 67 185 231
a 67 186 624
a 67 187 524
a 67 188 993
a 67 189 242
a 67 190 555
a 67 191 356
a 67 192 608
a 67 193 177
a 67 194 620
a 67 195 724
a 67 196 298
a 67 197 577
a 67 198 173
a 67 199 716
a 67 200 116
a 67 201 180
a 67 202 943
a 67 203 820
a 67 204 750
a 67 205 841
a 67 206 233
a 67 207 823
a 67 208 42
a 67 209 671
a 67 210 407
a 67 211 259
a 67 212 267
a 67 213 275
a 67 214 20
a 67 215 431
a 67 216 559
a 67 217 156
a 67 218 207
a 67 219 404
a 67 220 45
a 67 221 678
a 67 222 210
a 67 223 116
a 67 224 551
a 67 225 587
a 67 226 741
a 67 227 766
a 67 228 313
a 67 229 891
a 67 230 935
a 67 231 231
a 67 232 887
a 67 233 69
a 67 234 5
a 67 235 281
a 67 236 794
a 67 237 435
a 67 238 944
a 67 239 943
a 67 240 571
a 67 241 330
a 67 242 963
a 67 243 319
a 67 244 782
a 67 245 910
a 67 246 259
a 67 247 846
a 67 248 816
a 67 249 610
a 67 250 461
a 67 251 727
a 67 252 633
a 67 253 950
a 67 254 922
a 67 255 108
a 67 256 27
a 67 257 822
a 67 258 885
a 67 259 394
a 67 260 928
a 67 261 473
a 67 262 3
a 67 263 529
a 67 264 503
a 67 265 255
a 67 266 41
a 67 267 394
a 67 268 63
a 67 269 482
a 67 270 842
a 67 271 6
a 67 272 145
a 67 273 109
a 67 274 318
a 67 275 989
a 67 276 746
a 67 277 440
a 67 278 259
a 67 279 644
a 67 280 790
a 67 281 609
a 67 282 616
a 67 283 309
a 67 284 510
a 67 285 731
a 67 286 868
a 67 287 307
a 67 288 410
a 67 289 194
a 67 290 171
a 67 291 418
a 67 292 423
a 67 293 925
a 67 294 337
a 67 295 875
a 67 296 322
a 67 297 675
a 67 298 988
a 67 299 765
a 67 300 307
a 68 1 942
a 68 2 813
a 68 3 437
a 68 4 475
a 68 5 370
a 68 6 471
a 68 7 398
a 68 8 781
a 68 9 430
a 68 10 334
a 68 11 225
a 68 12 416
a 68 13 289
a 68 14 217
a 68 15 566
a 68 16 826
a 68 17 510
a 68 18 505
a 68 19 129
a 68 20 206
a 68 21 96
a 68 22 847
a 68 23 861
a 68 24 543
a 68 25 494
a 68 26 745
a 68 27 915
a 68 28 978
a 68 29 71
a 68 30 124
a 68 31 52
a 68 32 583
a 68 33 495
a 68 34 611
a 68 35 842
a 68 36 880
a 68 37 184
a 68 38 566
a 68 39 995
a 68 40 857
a 68 41 945
a 68 42 380
a 68 43 957
a 68 44 302
a 68 45 890
a 68 46 745
a 68 47 779
a 68 48 615
a 68 49 765
a 68 50 759
a 68 51 766
a 68 52 678
a 68 53 590
a 68 54 753
a 68 55 723
a 68 56 278
a 68 57 972
a 68 58 435
a 68 59 571
a 68 60 494
a 68 61 141
a 68 62 507
a 68 63 382
a 68 64 300
a 68 65 45
a 68 66 19
a 68 67 47
a 68 69 674
a 68 70 807
a 68 71 924
a 68 72 763
a 68 73 708
a 68 74 137
a 68 75 475
a 68 76 337
a 68 77 191
a 68 78 652
a 68 79 543
a 68 80 802
a 68 81 515
a 68 82 522
a 68 83 768
a 68 84 82
a 68 85 506
a 68 86 862
a 68 87 457
a 68 88 5
a 68 89 454
a 68 90 983
a 68 91 607
a 68 92 482
a 68 93 206
a 68 94 940
a 68 95 648
a 68 96 875
a 68 97 937
a 68 98 672
a 68 99 820
a 68 100 850
a 68 101 272
a 68 102 159
a 68 103 223
a 68 104 645
a 68 105 640
a 68 106 455
a 68 107 580
a 68 108 75
a 68 109 102
a 68 110 88
a 68 111 971
a 68 112 453
a 68 113 80
a 68 114 516
a 68 115 3
a 68 116 13
a 68 117 186
a 68 118 39
a 68 119 304
a 68 120 881
a 68 121 518
a 68 122 871
a 68 123 366
a 68 124 72
a 68 125 354
a 68 126 796
a 68 127 883
a 68 128 779
a 68 129 270
a 68 130 497
a 68 131 792
a 68 132 237
a 68 133 459
a 68 134 528
a 68 135 416
a 68 136 995
a 68 137 476
a 68 138 170
a 68 139 664
a 68 140 733
a 68 141 256
a 68 142 588
a 68 143 749
a 68 144 450
a 68 145 565
a 68 146 867
a 68 147 664
a 68 148 695
a 68 149 102
a 68 150 409
a 68 151 428
a 68 152 664
a 68 153 710
a 68 154 756
a 68 155 246
a 68 156 413
a 68 157 530
a 68 158 893
a 68 159 764
a 68 160 574
a 68 161 507
a 68 162 270
a 68 163 662
a 68 164 199
a 68 165 857
a 68 166 467
a 68 167 736
a 68 168 468
a 68 169 128
a 68 170 410
a 68 171 925
a 68 172 685
a 68 173 102
a 68 174 226
a 68 175 397
a 68 176 571
a 68 177 170
a 68 178 367
a 68 179 743
a 68 180 393
a 68 181 270
a 68 182 419
a 68 183 575
a 68 184 99
a 68 185 734
a 68 186 542
a 68 187 249
a 68 188 169
a 68 189 39
a 68 190 63
a 68 191 603
a 68 192 229
a 68 193 744
a 68 194 65
a 68 195 519
a 68 196 584
a 68 197 779
a 68 198 726
a 68 199 134
a 68 200 889
a 68 201 724
a 68 202 398
a 68 203 989
a 68 204 821
a 68 205 424
a 68 206 297
a 68 207 587
a 68 208 823
a 68 209 304
a 68 210 384
a 68 211 945
a 68 212 393
a 68 213 827
a 68 214 72
a 68 215 232
a 68 216 737
a 68 217 638
a 68 218 614
a 68 219 190
a 68 220 341
a 68 221 223
a 68 222 491
a 68 223 393
a 68 224 478
a 68 225 629
a 68 226 281
a 68 227 889
a 68 228 984
a 68 229 578
a 68 230 923
a 68 231 114
a 68 232 136
a 68 233 1
a 68 234 833
a 68 235 415
a 68 236 444
a 68 237 423
a 68 238 777
a 68 239 927
a 68 240 718
a 68 241 997
a 68 242 214
a 68 243 164
a 68 244 465
a 68 245 188
a 68 246 685
a 68 247 679
a 68 248 226
a 68 249 423
a 68 250 850
a 68 251 613
a 68 252 679
a 68 253 708
a 68 254 31
a 68 255 580
a 68 256 963
a 68 257 235
a 68 258 861
a 68 259 325
a 68 260 816
a 68 261 204
a 68 262 57
a 68 263 236
a 68 264 426
a 68 265 957
a 68 266 888
a 68 267 715
a 68 268 90
a 68 269 466
a 68 270 858
a 68 271 26
a 68 272 272
a 68 273 938
a 68 274 274
a 68 275 641
a 68 276 984
a 68 277 176
a 68 278 635
a 68 279 356
a 68 280 102
a 68 281 95
a 68 282 908
a 68 283 262
a 68 284 553
a 68 285 141
a 68 286 741
a 68 287 54
a 68 288 275
a 68 289 600
a 68 290 887
a 68 291 420
a 68 292 326
a 68 293 795
a 68 294 944
a 68 295 940
a 68 296 616
a 68 297 129
a 68 298 660
a 68 299 225
a 68 300 311
a 69 1 289
a 69 2 820
a 69 3 451
a 69 4 806
a 69 5 416
a 69 6 274
a 69 7 617
a 69 8 750
a 69 9 601
a 69 10 779
a 69 11 271
a 69 12 549
a 69 13 696
a 69 14 411
a 69 15 873
a 69 16 890
a 69 17 609
a 69 18 20
a 69 19 445
a 69 20 622
a 69 21 134
a 69 22 503
a 69 23 805
a 69 24 499
a 69 25 110
a 69 26 208
a 69 27 170
a 69 28 121
a 69 29 606
a 69 30 165
a 69 31 409
a 69 32 260
a 69 33 163
a 69 34 448
a 69 35 25
a 69 36 470
a 69 37 638
a 69 38 776
a 69 39 251
a 69 40 51
a 69 41 262
a 69 42 715
a 69 43 248
a 69 44 423
a 69 45 233
a 69 46 55
a 69 47 62
a 69 48 570
a 69 49 266
a 69 50 316
a 69 51 643
a 69 52 348
a 69 53 627
a 69 54 35
a 69 55 936
a 69 56 0
a 69 57 885
a 69 58 1
a 69 59 614
a 69 60 44
a 69 61 235
a 69 62 492
a 69 63 964
a 69 64 647
a 69 65 683
a 69 66 668
a 69 67 206
a 69 68 466
a 69 70 683
a 69 71 3
a 69 72 807
a 69 73 7
a 69 74 295
a 69 75 445
a 69 76 920
a 69 77 780
a 69 78 473
a 69 79 568
a 69 80 406
a 69 81 193
a 69 82 272
a 69 83 389
a 69 84 567
a 69 85 181
a 69 86 425
a 69 87 564
a 69 88 84
a 69 89 436
a 69 90 744
a 69 91 411
a 69 92 561
a 69 93 163
a 69 94 872
a 69 95 680
a 69 96 128
a 69 97 562
a 69 98 454
a 69 99 850
a 69 100 665
a 69 101 152
a 69 102 1
a 69 103 867
a 69 104 101
a 69 105 347
a 69 106 60
a 69 107 456
a 69 108 333
a 69 109 781
a 69 110 226
a 69 111 46
a 69 112 391
a 69 113 591
a 69 114 129
a 69 115 303
a 69 116 505
a 69 117 169
a 69 118 727
a 69 119 995
a 69 120 188
a 69 121 887
a 69 122 488
a 69 123 599
a 69 124 17
a 69 125 229
a 69 126 541
a 69 127 105
a 69 128 671
a 69 129 843
a 69 130 301
a 69 131 968
a 69 132 674
a 69 133 738
a 69 134 351
a 69 135 256
a 69 136 157
a 69 137 37
a 69 138 366
a 69 139 148
a 69 140 233
a 69 141 393
a 69 142 787
a 69 143 794
a 69 144 27
a 69 145 124
a 69 146 862
a 69 147 754
a 69 148 473
a 69 149 752
a 69 150 878
a 69 151 559
a 69 152 365
a 69 153 993
a 69 154 419
a 69 155 251
a 69 156 632
a 69 157 947
a 69 158 730
a 69 159 422
a 69 160 79
a 69 161 836
a 69 162 488
a 69 163 320
a 69 164 922
a 69 165 511
a 69 166 606
a 69 167 234
a 69 168 831
a 69 169 775
a 69 170 67
a 69 171 449
a 69 172 491
a 69 173 415
a 69 174 749
a 69 175 370
a 69 176 377
a 69 177 776
a 69 178 936
a 69 179 886
a 69 180 264
a 69 181 283
a 69 182 84
a 69 183 119
a 69 184 240
a 69 185 954
a 69 186 810
a 69 187 729
a 69 188 45
a 69 189 283
a 69 190 319
a 69 191 778
a 69 192 722
a 69 193 124
a 69 194 800
a 69 195 625
a 69 196 183
a 69 197 111
a 69 198 276
a 69 199 210
a 69 200 644
a 69 201 255
a 69 202 581
a 69 203 175
a 69 204 747
a 69 205 361
a 69 206 734
a 69 207 664
a 69 208 473
a 69 209 108
a 69 210 85
a 69 211 852
a 69 212 36
a 69 213 513
a 69 214 346
a 69 215 389
a 69 216 990
a 69 217 794
a 69 218 462
a 69 219 344
a 69 220 984
a 69 221 622
a 69 222 589
a 69 223 34
a 69 224 159
a 69 225 515
a 69 226 532
a 69 227 803
a 69 228 795
a 69 229 179
a 69 230 898
a 69 231 494
a 69 232 522
a 69 233 431
a 69 234 546
a 69 235 655
a 69 236 833
a 69 237 710
a 69 238 512
a 69 239 467
a 69 240 899
a 69 241 990
a 69 242 583
a 69 243 99
a 69 244 247
a 69 245 697
a 69 246 241
a 69 247 816
a 69 248 837
a 69 249 594
a 69 250 934
a 69 251 88
a 69 252 33
a 69 253 309
a 69 254 842
a 69 255 47
a 69 256 126
a 69 257 417
a 69 258 99
a 69 259 310
a 69 260 556
a 69 261 857
a 69 262 217
a 69 263 816
a 69 264 867
a 69 265 846
a 69 266 276
a 69 267 319
a 69 268 533
a 69 269 206
a 69 270 73
a 69 271 667
a 69 272 767
a 69 273 736
a 69 274 485
a 69 275 754
a 69 276 247
a 69 277 501
a 69 278 79
a 69 279 272
a 69 280 223
a 69 281 816
a 69 282 930
a 69 283 33
a 69 284 664
a 69 285 622
a 69 286 480
a 69 287 721
a 69 288 376
a 69 289 719
a 69 290 207
a 69 291 739
a 69 292 732
a 69 293 914
a 69 294 208
a 69 295 294
a 69 296 766
a 69 297 940
a 69 298 834
a 69 299 209
a 69 300 479
a 70 1 289
a 70 2 163
a 70 3 0
a 70 4 421
a 70 5 897
a 70 6 311
a 70 7 739
a 70 8 910
a 70 9 276
a 70 10 814
a 70 11 62
a 70 12 531
a 70 13 718
a 70 14 58
a 70 15 587
a 70 16 477
a 70 17 795
a 70 18 390
a 70 19 921
a 70 20 187
a 70 21 859
a 70 22 983
a 70 23 328
a 70 24 74
a 70 25 775
a 70 26 734
a 70 27 722
a 70 28 882
a 70 29 745
a 70 30 660
a 70 31 627
a 70 32 439
a 70 33 624
a 70 34 533
a 70 35 66
a 70 36 701
a 70 37 921
a 70 38 341
a 70 39 381
a 70 40 939
a 70 41 902
a 70 42 669
a 70 43 192
a 70 44 377
a 70 45 963
a 70 46 742
a 70 47 366
a 70 48 353
a 70 49 459
a 70 50 364
a 70 51 830
a 70 52 624
a 70 53 183
a 70 54 564
a 70 55 687
a 70 56 406
a 70 57 407
a 70 58 693
a 70 59 883
a 70 60 497
a 70 61 606
a 70 62 587
a 70 63 583
a 70 64 686
a 70 65 297
a 70 66 647
a 70 67 961
a 70 68 64
a 70 69 832
a 70 71 599
a 70 72 240
a 70 73 670
a 70 74 76
a 70 75 332
a 70 76 856
a 70 77 161
a 70 78 743
a 70 79 102
a 70 80 275
a 70 81 219
a 70 82 950
a 70 83 498
a 70 84 448
a 70 85 280
a 70 86 778
a 70 87 756
a 70 88 830
a 70 89 360
a 70 90 530
a 70 91 549
a 70 92 489
a 70 93 275
a 70 94 273
a 70 95 117
a 70 96 268
a 70 97 163
a 70 98 230
a 70 99 761
a 70 100 117
a 70 101 21
a 70 102 767
a 70 103 30
a 70 104 13
a 70 105 615
a 70 106 436
a 70 107 299
a 70 108 172
a 70 109 235
a 70 110 570
a 70 111 747
a 70 112 256
a 70 113 434
a 70 114 116
a 70 115 784
a 70 116 238
a 70 117 762
a 70 118 707
a 70 119 208
a 70 120 431
a 70 121 544
a 70 122 791
a 70 123 596
a 70 124 381
a 70 125 422
a 70 126 284
a 70 127 435
a 70 128 914
a 70 129 973
a 70 130 846
a 70 131 803
a 70 132 999
a 70 133 731
a 70 134 12
a 70 135 416
a 70 136 474
a 70 137 327
a 70 138 32
a 70 139 594
a 70 140 846
a 70 141 927
a 70 142 980
a 70 143 67
a 70 144 143
a 70 145 920
a 70 146 150
a 70 147 854
a 70 148 579
a 70 149 446
a 70 150 28
a 70 151 137
a 70 152 977
a 70 153 751
a 70 154 689
a 70 155 83
a 70 156 341
a 70 157 283
a 70 158 934
a 70 159 102
a 70 160 802
a 70 161 726
a 70 162 953
a 70 163 925
a 70 164 581
a 70 165 380
a 70 166 424
a 70 167 271
a 70 168 857
a 70 169 876
a 70 170 454
a 70 171 698
a 70 172 437
a 70 173 182
a 70 174 37
a 70 175 616
a 70 176 991
a 70 177 124
a 70 178 626
a 70 179 821
a 70 180 692
a 70 181 844
a 70 182 844
a 70 183 374
a 70 184 548
a 70 185 299
a 70 186 213
a 70 187 890
a 70 188 826
a 70 189 435
a 70 190 534
a 70 191 237
a 70 192 698
a 70 193 197
a 70 194 647
a 70 195 264
a 70 196 169
a 70 197 887
a 70 198 404
a 70 199 930
a 70 200 24
a 70 201 840
a 70 202 648
a 70 203 625
a 70 204 489
